"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 6.6500 m,Flux conductif (W/m2) pour la profondeur 6.6678 m,Flux conductif (W/m2) pour la profondeur 6.6855 m,Flux conductif (W/m2) pour la profondeur 6.7033 m,Flux conductif (W/m2) pour la profondeur 6.7210 m,Flux conductif (W/m2) pour la profondeur 6.7388 m,Flux conductif (W/m2) pour la profondeur 6.7565 m,Flux conductif (W/m2) pour la profondeur 6.7743 m,Flux conductif (W/m2) pour la profondeur 6.7920 m,Flux conductif (W/m2) pour la profondeur 6.8098 m,Flux conductif (W/m2) pour la profondeur 6.8276 m,Flux conductif (W/m2) pour la profondeur 6.8453 m,Flux conductif (W/m2) pour la profondeur 6.8631 m,Flux conductif (W/m2) pour la profondeur 6.8808 m,Flux conductif (W/m2) pour la profondeur 6.8986 m,Flux conductif (W/m2) pour la profondeur 6.9163 m,Flux conductif (W/m2) pour la profondeur 6.9341 m,Flux conductif (W/m2) pour la profondeur 6.9518 m,Flux conductif (W/m2) pour la profondeur 6.9696 m,Flux conductif (W/m2) pour la profondeur 6.9873 m,Flux conductif (W/m2) pour la profondeur 7.0051 m,Flux conductif (W/m2) pour la profondeur 7.0229 m,Flux conductif (W/m2) pour la profondeur 7.0406 m,Flux conductif (W/m2) pour la profondeur 7.0584 m,Flux conductif (W/m2) pour la profondeur 7.0761 m,Flux conductif (W/m2) pour la profondeur 7.0939 m,Flux conductif (W/m2) pour la profondeur 7.1116 m,Flux conductif (W/m2) pour la profondeur 7.1294 m,Flux conductif (W/m2) pour la profondeur 7.1471 m,Flux conductif (W/m2) pour la profondeur 7.1649 m,Flux conductif (W/m2) pour la profondeur 7.1827 m,Flux conductif (W/m2) pour la profondeur 7.2004 m,Flux conductif (W/m2) pour la profondeur 7.2182 m,Flux conductif (W/m2) pour la profondeur 7.2359 m,Flux conductif (W/m2) pour la profondeur 7.2537 m,Flux conductif (W/m2) pour la profondeur 7.2714 m,Flux conductif (W/m2) pour la profondeur 7.2892 m,Flux conductif (W/m2) pour la profondeur 7.3069 m,Flux conductif (W/m2) pour la profondeur 7.3247 m,Flux conductif (W/m2) pour la profondeur 7.3424 m,Flux conductif (W/m2) pour la profondeur 7.3602 m,Flux conductif (W/m2) pour la profondeur 7.3780 m,Flux conductif (W/m2) pour la profondeur 7.3957 m,Flux conductif (W/m2) pour la profondeur 7.4135 m,Flux conductif (W/m2) pour la profondeur 7.4312 m,Flux conductif (W/m2) pour la profondeur 7.4490 m,Flux conductif (W/m2) pour la profondeur 7.4667 m,Flux conductif (W/m2) pour la profondeur 7.4845 m,Flux conductif (W/m2) pour la profondeur 7.5022 m,Flux conductif (W/m2) pour la profondeur 7.5200 m
17/05/26 10:45:00,2.97343,-0.2111811,-0.04434803,-0.1351559,-0.069689766,-0.14149134,-0.029565355,-0.22385196,-0.092919685,-0.23229922,-0.092919685,-0.23441103,0.006335433,-0.16260946,-0.076025195,-0.20273386,0.016894488,-0.25552914,0.05913071,-0.22174016,0.035900787,-0.19006298,0.07391339,-0.28298268,0.046459842,-0.17105669,0.0570189,-0.21962835,0.10559055,-0.19006298,0.069689766,-0.19851024,0.18583937,-0.27453545,0.13937953,-0.24497007,0.17316851,-0.22385196,0.14993858,-0.25341734,0.2090693,-0.24919371,0.18161575,-0.26186457,0.24285826,-0.27242362,0.2660882,-0.2893181,0.2893181,17.464678
17/05/26 11:00:00,2.0737984,-0.19851024,-0.16894488,-0.11826142,-0.122485034,-0.11826142,-0.1330441,-0.11826142,-0.029565355,-0.122485034,-0.025341732,-0.20695747,-0.11614961,-0.04434803,-0.031677168,-0.2090693,-0.07391339,-0.21329293,-0.02111811,-0.22174016,-0.027453544,-0.14571497,-0.012670866,-0.109814174,-0.016894488,-0.15205039,-0.008447244,-0.15416221,0.04012441,-0.16472127,0.09503149,-0.1330441,0.014782677,-0.17739213,0.06546614,-0.14571497,0.025341732,-0.13093229,0.1140378,-0.16049764,0.09714331,-0.14993858,0.12459686,-0.16049764,0.12670867,-0.14782678,0.13937953,-0.15627402,0.15416221,9.811475
17/05/26 11:15:00,-0.076025195,-0.08024882,-0.14571497,-0.07813701,-0.25341734,-0.15205039,-0.07813701,-0.15416221,-0.14782678,-0.076025195,-0.16894488,-0.15416221,-0.006335433,-0.15627402,-0.16049764,-0.033788975,-0.08024882,-0.15627402,-0.002111811,-0.11826142,-0.04223622,-0.04012441,-0.04012441,-0.16472127,-0.031677168,-0.048571654,-0.07180157,-0.09080788,-0.07391339,-0.048571654,-0.035900787,-0.086584255,0.046459842,-0.11192598,-0.052795276,-0.029565355,-0.025341732,-0.033788975,-0.029565355,-0.029565355,-0.02111811,-0.033788975,-0.014782677,-0.023229921,0.008447244,-0.029565355,0.002111811,-0.019006299,0.010559055,0.9925512
17/05/26 11:30:00,-2.9185228,-0.031677168,-0.15838583,-0.025341732,-0.048571654,-0.025341732,-0.22385196,-0.019006299,-0.14782678,-0.014782677,-0.13093229,-0.17528032,-0.13726772,-0.012670866,-0.22174016,-0.006335433,-0.20062205,-0.035900787,-0.16260946,-0.033788975,-0.16260946,-0.027453544,-0.17316851,0.09925512,-0.19006298,0.027453544,-0.19006298,0.076025195,-0.15416221,0.0,-0.15838583,0.12670867,-0.23229922,0.10136693,-0.20273386,0.06757795,-0.17739213,0.13726772,-0.20273386,0.14993858,-0.19428661,0.16049764,-0.21540473,0.17739213,-0.2090693,0.20484567,-0.22385196,0.22174016,-0.23441103,-13.908387
17/05/26 11:45:00,-3.2015057,-0.027453544,-0.18372756,-0.18583937,-0.20062205,-0.023229921,-0.13093229,-0.17950395,-0.05913071,-0.10136693,-0.1351559,-0.02111811,-0.14149134,-0.09714331,-0.16260946,-0.17316851,-0.14149134,-0.0570189,-0.14360315,-0.052795276,-0.061242517,-0.010559055,-0.14782678,-0.046459842,-0.15205039,0.035900787,-0.07813701,-0.038012598,-0.16260946,0.086584255,-0.17739213,0.054907087,-0.16472127,0.063354336,-0.16894488,0.069689766,-0.15416221,0.09925512,-0.14360315,0.10770237,-0.17528032,0.12882048,-0.18161575,0.1351559,-0.16472127,0.15416221,-0.17528032,0.16472127,-0.18161575,-10.550609
17/05/26 12:00:00,-3.7674708,-0.09503149,-0.15205039,0.06757795,-0.301989,0.08024882,-0.17105669,0.008447244,-0.17528032,-0.06757795,-0.3273307,-0.061242517,-0.17950395,-0.054907087,-0.18372756,0.029565355,-0.23652284,0.12670867,-0.20484567,-0.031677168,-0.18372756,0.016894488,-0.21962835,0.063354336,-0.1921748,0.11614961,-0.24285826,0.12670867,-0.25130552,0.09925512,-0.22385196,0.14782678,-0.25552914,0.16472127,-0.2470819,0.15627402,-0.2660882,0.19428661,-0.28087088,0.23018742,-0.29987717,0.2470819,-0.28298268,0.25552914,-0.3231071,0.301989,-0.31888348,0.3231071,-0.34633702,-20.39165
17/05/26 12:15:00,-5.984873,-0.061242517,-0.27875906,0.027453544,-0.21540473,-0.20484567,-0.2111811,0.038012598,-0.20273386,0.046459842,-0.30832443,-0.019006299,-0.2111811,0.14571497,-0.4012441,0.08447244,-0.3653433,0.012670866,-0.25552914,0.14782678,-0.3611197,0.12459686,-0.25341734,0.061242517,-0.22174016,0.14782678,-0.3590079,0.16472127,-0.3400016,0.22596377,-0.31254804,0.24285826,-0.37167874,0.2639764,-0.38223782,0.2893181,-0.37590235,0.33155432,-0.4033559,0.35267246,-0.42447403,0.3780142,-0.4434803,0.40969133,-0.4540394,0.44770393,-0.48360473,0.48360473,-0.5110583,-30.56213
17/05/26 12:30:00,-10.901168,0.027453544,-0.33788976,-0.04223622,-0.28298268,0.12670867,-0.38012597,0.14360315,-0.31677166,0.07813701,-0.31465986,0.010559055,-0.24497007,0.10136693,-0.34844884,0.076025195,-0.3231071,0.21540473,-0.42658585,0.23652284,-0.40969133,0.17528032,-0.34633702,0.27453545,-0.492052,0.29987717,-0.43714488,0.32944253,-0.46037483,0.35267246,-0.45192754,0.4223622,-0.5406236,0.43503308,-0.5532945,0.44770393,-0.56807715,0.54484725,-0.64832604,0.56807715,-0.6462142,0.6293197,-0.6905622,0.6715559,-0.7433575,0.73279846,-0.7813701,0.794041,-0.8278299,-49.3488
17/05/26 12:45:00,-13.7478895,0.23441103,-0.3970205,0.33788976,-0.4392567,0.04223622,-0.38223782,0.21962835,-0.46671024,0.16260946,-0.4181386,0.2639764,-0.5152819,0.2872063,-0.458263,0.31677166,-0.5364,0.30410078,-0.4814929,0.32944253,-0.46037483,0.43714488,-0.66310865,0.43714488,-0.5828599,0.5152819,-0.6546614,0.5511827,-0.7370221,0.55540633,-0.69478583,0.64199054,-0.74546933,0.6863386,-0.815159,0.7433575,-0.84894806,0.794041,-0.882737,0.872178,-0.9587622,0.9545386,-1.0200047,1.0157812,-1.0664645,1.0854708,-1.1382662,1.1678315,-1.2206267,-72.82791
17/05/26 13:00:00,-16.531258,0.12037323,-0.31888348,0.054907087,-0.3780142,0.23018742,-0.5152819,0.17528032,-0.52372915,0.20273386,-0.5300646,0.22596377,-0.47515747,0.33366615,-0.59553075,0.3653433,-0.54484725,0.31465986,-0.5321764,0.46882206,-0.68422675,0.46671024,-0.63987875,0.46037483,-0.64410233,0.5427354,-0.726463,0.54484725,-0.7222394,0.66944414,-0.81938267,0.7623638,-0.84894806,0.77714646,-0.9038551,0.794041,-0.95031494,0.916526,-1.0115575,0.9587622,-1.0432347,1.0094457,-1.1087008,1.1129245,-1.207956,1.2248504,-1.2882047,1.3114347,-1.3621181,-81.36808
17/05/26 13:15:00,-20.281834,0.18583937,-0.5532945,0.21329293,-0.4962756,0.23863465,-0.46882206,0.2639764,-0.5110583,0.36745512,-0.70323306,0.40546772,-0.6736677,0.3632315,-0.61876065,0.43503308,-0.65677327,0.47304568,-0.7011213,0.5131701,-0.7011213,0.5532945,-0.78559375,0.603978,-0.8257181,0.7306866,-0.88062525,0.7496929,-0.9418677,0.8067118,-0.960874,0.9101906,-1.0031103,0.9334205,-1.0960299,1.0685763,-1.184726,1.1255953,-1.2269622,1.2037323,-1.3600065,1.3410001,-1.4001307,1.4085779,-1.4803796,1.5183922,-1.5965291,1.630318,-1.6936724,-101.40917
17/05/26 13:30:00,-24.577257,0.26186457,-0.6800032,0.4540394,-0.63776696,0.33155432,-0.5321764,0.4413685,-0.69267404,0.4012441,-0.5765244,0.35267246,-0.68211496,0.5490709,-0.8236063,0.5575181,-0.82994175,0.6060898,-0.8236063,0.77925825,-1.0115575,0.8003764,-0.90596694,0.77503467,-0.96509767,0.88062525,-1.0284519,0.9038551,-1.0559056,1.0115575,-1.1255953,1.0854708,-1.2649748,1.2269622,-1.3536708,1.2544158,-1.4212489,1.3832363,-1.5183922,1.5099449,-1.5817466,1.5965291,-1.7042315,1.7380204,-1.8414993,1.8647292,-1.9470898,2.0019968,-2.0822456,-124.2843
17/05/26 13:45:00,-27.081865,0.30410078,-0.5765244,0.33577794,-0.69478583,0.44981578,-0.6356551,0.4075795,-0.6652205,0.52584094,-0.7919291,0.48994014,-0.8362772,0.61876065,-0.872178,0.7496929,-0.9376441,0.6863386,-0.92074966,0.6990095,-0.8890725,0.838389,-1.0263402,0.89963156,-1.1002536,0.9693213,-1.1699433,1.0854708,-1.2480804,1.2058442,-1.3790126,1.2565275,-1.3621181,1.3262173,-1.4761559,1.4634851,-1.5817466,1.5479574,-1.687337,1.6788898,-1.8013748,1.788704,-1.9048536,1.9323071,-2.0294504,2.067463,-2.1561592,2.2216253,-2.3103213,-138.28561
17/05/26 14:00:00,-32.631706,0.31888348,-0.7834819,0.4392567,-0.794041,0.56596535,-0.8320536,0.61031336,-0.8024882,0.65888506,-0.8341654,0.6293197,-0.89540786,0.68422675,-1.0411228,0.7834819,-1.0284519,0.9291969,-1.1192598,0.9186378,-1.1509371,0.9862158,-1.1868378,1.0643528,-1.2755339,1.1889497,-1.3050991,1.1868378,-1.440255,1.3621181,-1.4846033,1.4993858,-1.6725544,1.5690756,-1.7253497,1.7042315,-1.8647292,1.866841,-1.9724315,1.9787669,-2.0991402,2.1561592,-2.270197,2.2934268,-2.3990173,2.468707,-2.5785213,2.6566584,-2.7516897,-164.28622
17/05/26 14:15:00,-35.34327,0.5279528,-0.68845046,0.48782837,-0.7518047,0.44981578,-0.73279846,0.5723008,-0.9313086,0.7095685,-1.0643528,0.6863386,-0.9418677,0.90596694,-1.1889497,0.8975197,-1.1340425,0.88484883,-1.2016205,0.99677485,-1.1593843,1.0770236,-1.2797575,1.1952851,-1.442367,1.3241055,-1.5014977,1.3874599,-1.5585165,1.486715,-1.744356,1.6408771,-1.7802567,1.7549151,-1.9006299,1.8626173,-2.0146677,2.0188913,-2.16883,2.1603827,-2.3082094,2.3272157,-2.4497008,2.502496,-2.627093,2.6904473,-2.8108206,2.884734,-2.9987717,-178.96754
17/05/26 14:30:00,-39.8541,0.52584094,-0.9693213,0.7412457,-1.0368992,0.8024882,-1.0875827,0.7877055,-0.96509767,0.76658744,-0.95031494,0.8236063,-1.1826142,0.89329606,-1.2586395,1.0094457,-1.207956,1.1255953,-1.3684535,1.1741669,-1.4170252,1.3008757,-1.5078331,1.4001307,-1.6134236,1.5458457,-1.7232379,1.5775229,-1.8372756,1.7802567,-1.92386,1.8626173,-2.0505686,2.0210032,-2.2005072,2.16883,-2.369452,2.3652284,-2.513055,2.5531795,-2.6756644,2.7326837,-2.869951,2.9164112,-3.0410078,3.127592,-3.2500772,3.3472207,-3.478153,-207.54878
17/05/26 14:45:00,-46.649906,0.8067118,-1.0537938,0.6250961,-0.8890725,0.8426126,-0.94609135,0.8172709,-1.0791354,0.88484883,-1.1551607,0.9587622,-1.3114347,1.1995087,-1.3241055,1.2480804,-1.4571495,1.2607511,-1.5500693,1.3536708,-1.5690756,1.5395103,-1.6746662,1.5669638,-1.8710645,1.7718096,-1.911189,1.8942945,-2.0378976,1.9872141,-2.1371527,2.135041,-2.2976503,2.3272157,-2.513055,2.5193906,-2.6629937,2.6735528,-2.850945,2.8657277,-3.0220015,3.0811324,-3.2521892,3.3324378,-3.46337,3.552066,-3.697781,3.813931,-3.9533105,-236.12582
17/05/26 15:00:00,-48.6688,0.59553075,-1.0115575,0.89963156,-1.241745,0.8869606,-1.1868378,0.882737,-1.1467134,0.95031494,-1.3050991,1.1087008,-1.2987638,1.1910615,-1.5542929,1.286093,-1.541622,1.4254725,-1.5162803,1.4487025,-1.7042315,1.598641,-1.7823685,1.630318,-1.8964064,1.8372756,-2.0653512,1.9344189,-2.2047307,2.1181464,-2.314545,2.3124332,-2.491937,2.458148,-2.6418755,2.5933042,-2.827715,2.838274,-2.983989,3.0241137,-3.2015057,3.2690835,-3.4169104,3.511942,-3.6597683,3.7569118,-3.9174094,4.0441184,-4.189833,-250.07645
17/05/26 15:15:00,-53.661118,0.9313086,-1.2501922,0.9228614,-1.1150362,0.9925512,-1.1826142,0.984104,-1.273422,1.0664645,-1.4254725,1.2332977,-1.6007528,1.4149134,-1.5542929,1.3536708,-1.6915607,1.4993858,-1.7591386,1.6113118,-1.8710645,1.8140457,-2.0822456,1.9914378,-2.1836126,2.0526805,-2.2448552,2.2005072,-2.3990173,2.403241,-2.6080866,2.5742977,-2.7305715,2.7179008,-2.9375293,2.97343,-3.1656048,3.1930583,-3.3620033,3.4169104,-3.5689607,3.6470976,-3.832937,3.9258568,-4.0863543,4.2109513,-4.375673,4.5087166,-4.6755495,-278.8942
17/05/26 15:30:00,-58.378906,0.92708504,-1.2121795,1.0031103,-1.3050991,1.0031103,-1.218515,1.1614962,-1.3325527,1.1614962,-1.4613732,1.2544158,-1.4677086,1.3494474,-1.6345417,1.5352867,-1.8414993,1.6915607,-1.8457228,1.778145,-2.0463448,1.9090772,-2.0569038,2.0062206,-2.236408,2.1920598,-2.3990173,2.3103213,-2.5911922,2.5193906,-2.6904473,2.7010064,-2.9016283,2.897405,-3.1233685,3.106474,-3.3366616,3.4063513,-3.5943024,3.6323152,-3.830825,3.8984032,-4.0610127,4.166603,-4.350331,4.4770393,-4.648096,4.793811,-4.9690914,-296.4518
17/05/26 15:45:00,-62.61942,1.0031103,-1.2354094,0.916526,-1.3726772,1.1614962,-1.3726772,1.1657197,-1.63243,1.4275843,-1.7169025,1.4550378,-1.7401323,1.5648519,-1.788704,1.5183922,-1.8520584,1.7591386,-2.0167797,1.8879591,-2.1561592,2.067463,-2.3018742,2.179389,-2.4602597,2.380011,-2.616534,2.5933042,-2.7706962,2.7411306,-2.9607592,2.9776535,-3.186723,3.17194,-3.408463,3.4211338,-3.6407623,3.6639922,-3.856167,3.9258568,-4.1138077,4.2236223,-4.4136853,4.51294,-4.7198977,4.863501,-5.0535636,5.2013907,-5.3977895,-321.75552
17/05/26 16:00:00,-68.029884,1.0960299,-1.3283292,1.1805024,-1.398019,1.1868378,-1.440255,1.3600065,-1.5585165,1.5437338,-1.8499465,1.5796347,-1.7929276,1.6134236,-1.833052,1.8140457,-2.0104442,1.8647292,-2.1857245,2.1287055,-2.3757875,2.2870915,-2.4518125,2.4095764,-2.70523,2.6292048,-2.8108206,2.7347953,-3.0346725,3.0600142,-3.2437418,3.2374063,-3.4549227,3.488712,-3.6935577,3.7167876,-3.9068503,4.0039935,-4.204616,4.26797,-4.493934,4.601636,-4.7959228,4.9226317,-5.133813,5.285863,-5.471702,5.651206,-5.8623877,-349.43292
17/05/26 16:15:00,-72.54493,1.0115575,-1.4846033,1.262863,-1.5606284,1.2818693,-1.6746662,1.5458457,-1.7802567,1.4993858,-1.7865921,1.6915607,-2.0083323,1.822493,-2.2174015,2.0019968,-2.2385197,2.1096992,-2.3039858,2.0949166,-2.4095764,2.4180236,-2.7115655,2.557403,-2.7706962,2.7791433,-3.0410078,2.9797657,-3.2078412,3.1550457,-3.4316928,3.4654818,-3.697781,3.6766632,-3.9258568,3.978652,-4.225734,4.261635,-4.474928,4.5910773,-4.7790284,4.8782835,-5.1211414,5.2605214,-5.4759264,5.6385355,-5.866611,6.0524507,-6.267855,-373.49915
17/05/26 16:30:00,-77.9554,1.2691985,-1.5606284,1.286093,-1.5923054,1.4677086,-1.6577717,1.575411,-1.879512,1.6957843,-1.9956615,1.8267165,-2.044233,1.8752882,-2.1054757,2.0569038,-2.3736756,2.2110662,-2.491937,2.4982724,-2.70523,2.5933042,-2.7706962,2.739019,-2.994548,2.9375293,-3.2141764,3.197282,-3.4760408,3.5499544,-3.7210112,3.7611356,-3.9490867,4.0039935,-4.204616,4.248964,-4.5023813,4.5974126,-4.7980347,4.8782835,-5.1317005,5.2774158,-5.5054913,5.6533184,-5.883506,6.065121,-6.291085,6.4917073,-6.726118,-400.61902
17/05/26 16:45:00,-82.124115,1.2607511,-1.7401323,1.4465907,-1.7359087,1.3937954,-1.8182693,1.588082,-1.7844803,1.7021197,-2.0125558,1.7464677,-2.132929,2.0484567,-2.369452,2.2427435,-2.4053528,2.3631165,-2.616534,2.4961607,-2.7516897,2.6777766,-3.017778,2.9586475,-3.1846108,3.1698284,-3.4464757,3.3577795,-3.6386504,3.600638,-3.856167,3.8625023,-4.105361,4.1412616,-4.4179087,4.481263,-4.741016,4.7980347,-5.0535636,5.1591544,-5.4041243,5.528722,-5.7589087,5.927854,-6.160153,6.34388,-6.5867386,6.8042555,-7.0492253,-419.89984
17/05/26 17:00:00,-87.60638,1.5205039,-1.6113118,1.4634851,-1.7865921,1.6619953,-1.968208,1.7844803,-2.1772773,2.0041087,-2.2300725,2.0716867,-2.472931,2.2321844,-2.4792662,2.3103213,-2.6418755,2.48349,-2.8636158,2.7094538,-3.0135546,3.0346725,-3.2268472,3.1677165,-3.4485874,3.3957922,-3.5985262,3.6407623,-3.8941796,3.902627,-4.164491,4.2637463,-4.4960456,4.5087166,-4.7684693,4.825488,-5.0746818,5.1908317,-5.4273543,5.5582867,-5.8180394,5.980649,-6.23829,6.4030113,-6.652205,6.8697214,-7.1315856,7.361773,-7.6194143,-453.90424
17/05/26 17:15:00,-92.39596,1.4381434,-1.7950394,1.5521811,-1.92386,1.7570268,-2.0041087,1.8034867,-1.9365307,1.9344189,-2.325104,2.080134,-2.4877133,2.403241,-2.6545463,2.494049,-2.715789,2.6355402,-2.9333055,2.914299,-3.1001387,3.0410078,-3.3134315,3.260636,-3.5393953,3.5372834,-3.786477,3.7505765,-4.0377827,4.1032486,-4.369337,4.396791,-4.616419,4.7114506,-4.916296,4.9859858,-5.3090925,5.4252424,-5.6849957,5.811704,-6.054562,6.2319546,-6.4874835,6.6817703,-6.943635,7.154816,-7.410345,7.655315,-7.944633,-472.4966
17/05/26 17:30:00,-97.046165,1.6028645,-1.9534252,1.7253497,-1.7950394,1.6007528,-1.8985181,1.8858473,-2.291315,2.033674,-2.3483338,2.1836126,-2.5046082,2.4306946,-2.6862235,2.527838,-2.8995166,2.7580252,-3.0663497,2.9586475,-3.2690835,3.2986488,-3.4929354,3.3704505,-3.699893,3.7400174,-4.0398946,4.0082173,-4.2743053,4.2954235,-4.53617,4.6037483,-4.8233767,4.9099607,-5.205614,5.298534,-5.5688457,5.680772,-5.9194064,6.060898,-6.3248744,6.5022664,-6.7683544,6.956306,-7.2477355,7.484258,-7.7651296,8.0206585,-8.2994175,-494.2778
17/05/26 17:45:00,-99.62258,1.4824914,-1.7105669,1.676778,-2.1751654,1.9766552,-2.1413765,2.0378976,-2.3610048,2.2723086,-2.5088315,2.270197,-2.5996394,2.525726,-2.8636158,2.7136772,-3.0557907,2.9100757,-3.1824992,3.0811324,-3.2627482,3.2986488,-3.6259794,3.6259794,-3.9174094,3.889956,-4.147597,4.126479,-4.434803,4.4221325,-4.7008915,4.8233767,-5.038781,5.106359,-5.3872304,5.4695907,-5.7441263,5.87717,-6.172824,6.322762,-6.5909624,6.7873607,-7.076679,7.2667418,-7.5370536,7.784136,-8.058671,8.331095,-8.633083,-513.63464
17/05/26 18:00:00,-104.893654,1.7401323,-2.0949166,1.9555371,-2.1287055,1.9323071,-2.2300725,2.1603827,-2.403241,2.234296,-2.5679622,2.4877133,-2.7179008,2.5785213,-2.9269702,2.8995166,-3.2437418,3.1106977,-3.3493323,3.2986488,-3.6280913,3.4950473,-3.8181543,3.7505765,-4.0082173,4.101137,-4.369337,4.356666,-4.673438,4.751575,-5.0430045,5.0894647,-5.3492174,5.3914537,-5.689219,5.7589087,-6.079904,6.248849,-6.5254965,6.6712112,-6.9478583,7.1463685,-7.420904,7.655315,-7.961528,8.212833,-8.512711,8.79147,-9.112465,-542.1357
17/05/26 18:15:00,-108.57665,1.6366537,-2.1308174,1.8520584,-2.246967,2.0759103,-2.234296,2.3082094,-2.5510678,2.4813778,-2.7242362,2.4898252,-2.8340504,2.850945,-3.1846108,2.9692066,-3.2036173,3.186723,-3.5034945,3.3725624,-3.5731843,3.7041168,-3.9659812,3.9258568,-4.2743053,4.293312,-4.527723,4.5171638,-4.760022,4.840271,-5.1359243,5.228844,-5.4484725,5.5582867,-5.858164,5.9743137,-6.2699666,6.400899,-6.707112,6.897175,-7.1822696,7.382891,-7.69544,7.9192915,-8.210722,8.478922,-8.789357,9.087123,-9.416566,-560.29724
17/05/26 18:30:00,-111.697914,1.9428661,-2.2596378,2.0843575,-2.1477118,2.0695748,-2.4138,2.2279606,-2.6334286,2.4771543,-2.7284598,2.5764093,-2.9818773,2.8467212,-3.1212568,2.9776535,-3.2500772,3.1487103,-3.4591465,3.46337,-3.8287134,3.799148,-4.012441,3.9870994,-4.246852,4.31443,-4.633313,4.667103,-4.996545,5.0472283,-5.3471055,5.366112,-5.6300883,5.7251196,-6.0503387,6.134811,-6.428353,6.6141925,-6.8866158,7.061896,-7.3681087,7.5835133,-7.889726,8.1220255,-8.43035,8.702773,-9.030104,9.332093,-9.659424,-575.1095
17/05/26 18:45:00,-114.68401,1.8288283,-2.1287055,1.8858473,-2.468707,2.280756,-2.5109434,2.3631165,-2.6101983,2.538397,-2.88051,2.7284598,-2.9882126,2.9269702,-3.2733073,3.0980268,-3.46337,3.3725624,-3.653433,3.5731843,-3.8667262,3.9131858,-4.137038,4.194057,-4.5087166,4.4981575,-4.7769165,4.6966677,-5.0239987,5.116918,-5.4189076,5.520274,-5.7969217,5.8750587,-6.1854944,6.335433,-6.683882,6.829597,-7.106244,7.289972,-7.589849,7.8115892,-8.128361,8.3754425,-8.685879,8.9583025,-9.2877445,9.60874,-9.95719,-592.1856
17/05/26 19:00:00,-118.77248,1.8964064,-2.278644,2.124482,-2.2934268,2.1139228,-2.3778994,2.2744205,-2.616534,2.605975,-2.929082,2.796038,-3.1402628,3.0051072,-3.3620033,3.2690835,-3.4697056,3.419022,-3.710452,3.6259794,-3.9976585,3.9723165,-4.280641,4.259523,-4.5298347,4.6079717,-4.848718,4.933191,-5.2267323,5.287975,-5.5582867,5.623753,-5.9215183,6.0862393,-6.362887,6.4811482,-6.806367,6.983759,-7.2688537,7.4568048,-7.769353,7.995317,-8.318423,8.584512,-8.918179,9.213831,-9.534826,9.843152,-10.20216,-607.1372
17/05/26 19:15:00,-120.44503,2.0125558,-2.2490788,2.078022,-2.4454772,2.314545,-2.6334286,2.572186,-2.8150442,2.5933042,-2.9311938,2.7854788,-3.1212568,2.9882126,-3.3493323,3.2923133,-3.6618805,3.4929354,-3.84772,3.830825,-4.0103292,4.0187764,-4.3630013,4.3524423,-4.671326,4.749463,-5.038781,5.0092163,-5.3027577,5.3640003,-5.668101,5.788474,-6.0397797,6.1854944,-6.521272,6.683882,-6.9795356,7.1379213,-7.450469,7.644756,-7.9488564,8.185379,-8.5021515,8.7555685,-9.1103525,9.401783,-9.741784,10.077562,-10.428123,-620.7373
17/05/26 19:30:00,-122.66666,2.1308174,-2.4665954,2.1265936,-2.382123,2.3673403,-2.5447323,2.4539244,-2.7073417,2.6334286,-2.9755418,2.827715,-3.0874677,3.117033,-3.46337,3.3873448,-3.6576567,3.6280913,-3.8413842,3.8075953,-4.1877213,4.166603,-4.4010143,4.424244,-4.705115,4.741016,-5.0366693,5.0810175,-5.3808947,5.444249,-5.723008,5.9151826,-6.1411467,6.2699666,-6.6141925,6.719783,-7.0365543,7.2392883,-7.5581717,7.7545705,-8.077678,8.303641,-8.618301,8.899172,-9.22439,9.528492,-9.874828,10.20216,-10.57595,-629.5689
17/05/26 19:45:00,-122.18094,1.9576489,-2.3567812,2.2723086,-2.4961607,2.3525574,-2.6735528,2.5299497,-2.8446095,2.7981498,-3.0515668,2.838274,-3.1846108,3.127592,-3.4021277,3.2711952,-3.5161655,3.467594,-3.8836205,3.887844,-4.0293355,4.1243668,-4.4284678,4.458033,-4.6945558,4.7346807,-4.9817624,5.030334,-5.3703356,5.478038,-5.7462378,5.866611,-6.1538177,6.263632,-6.559285,6.707112,-7.028107,7.1864934,-7.4948173,7.7355638,-8.031218,8.274076,-8.614078,8.884389,-9.220167,9.522156,-9.870605,10.1916,-10.546384,-628.45807
17/05/26 20:00:00,-123.08479,1.8879591,-2.268085,2.1983955,-2.3652284,2.189948,-2.5341733,2.5193906,-2.7010064,2.6186457,-2.9523118,2.897405,-3.2458537,3.1930583,-3.467594,3.3831215,-3.7400174,3.6280913,-3.8772852,3.8498316,-4.1856093,4.248964,-4.4770393,4.472816,-4.7114506,4.7916994,-5.087353,5.093688,-5.3914537,5.494932,-5.7736917,5.9320774,-6.1284757,6.263632,-6.6247516,6.7768016,-7.074567,7.2751894,-7.5750666,7.775688,-8.103019,8.335319,-8.649978,8.916066,-9.25818,9.564392,-9.90017,10.23806,-10.603403,-631.56665
